année,country,Automne_tavg,Hiver_tavg,Printemps_tavg,Été_tavg,Automne_tmax,Hiver_tmax,Printemps_tmax,Été_tmax,Automne_tmin,Hiver_tmin,Printemps_tmin,Été_tmin
2021,Guam,27.701098901098902,26.982222222222223,28.02608695652174,28.25978260869565,30.424175824175823,30.234444444444442,31.258695652173916,31.125,24.852747252747253,24.516666666666666,25.370652173913044,25.505434782608695
2021,Guernsey,11.904395604395605,7.457777777777778,10.907692307692308,16.52282608695652,13.704395604395604,9.13,13.776923076923078,19.11413043478261,9.951648351648352,5.811111111111111,8.208791208791208,14.358695652173912
2021,Guinea,27.64835164835165,27.779999999999998,27.85326086956522,25.98478260869565,31.056043956043954,31.816666666666666,31.52608695652174,28.40108695652174,24.52857142857143,24.229999999999997,24.680434782608696,23.88478260869565
2021,Guinea-Bissau,27.546153846153842,27.206666666666667,27.63804347826087,26.99891304347826,33.23296703296703,35.05444444444444,34.74999999999999,30.823913043478264,23.213186813186812,19.080000000000002,22.393478260869568,23.955434782608698
2021,Guyana,27.979120879120877,25.84,26.8,27.684782608695652,30.205494505494503,28.55,28.895652173913046,29.900000000000002,24.303296703296702,22.773333333333333,23.671739130434784,24.51086956521739
2021,Hong Kong,23.557142857142853,18.423333333333332,26.78478260869565,29.436956521739127,26.285714285714285,21.401111111111113,29.517391304347825,31.96413043478261,21.232967032967032,15.986666666666666,24.641304347826086,27.331521739130434
2021,Hungary,8.557142857142857,3.643333333333333,14.2989010989011,22.932608695652174,12.215384615384615,6.957777777777778,18.88791208791209,28.108695652173914,5.224175824175824,0.2899999999999999,9.010989010989011,17.63804347826087
2021,Iceland,3.656043956043956,1.3666666666666667,4.754347826086956,11.497826086956522,6.224175824175824,3.7333333333333334,8.157608695652174,14.029347826086957,1.1296703296703297,-1.1166666666666667,1.658695652173913,9.490217391304348
2021,India,22.39010989010989,18.495555555555555,30.51304347826087,31.88804347826087,29.60769230769231,26.477777777777778,37.92717391304348,36.596739130434784,17.427472527472528,11.042222222222222,23.551086956521736,27.61086956521739
2021,Indonesia,28.45274725274725,27.083333333333332,28.554347826086957,28.463043478260868,32.14175824175824,30.14,32.1,32.01304347826087,24.860439560439563,24.03666666666667,24.94782608695652,24.785869565217393
2021,Iraq,21.16813186813187,13.446666666666667,28.531521739130437,36.41413043478261,28.726373626373626,20.41111111111111,35.99782608695652,44.483695652173914,14.1010989010989,7.031111111111111,19.93586956521739,26.99021739130435
2021,Ireland,9.521978021978022,5.743333333333333,9.455434782608695,15.214130434782609,13.138461538461538,9.12888888888889,14.910869565217391,20.21195652173913,6.592307692307692,2.9922222222222223,5.668478260869565,12.153260869565216
2021,Isle of Man,10.546153846153846,5.821111111111111,9.407692307692308,15.464130434782609,12.137362637362637,7.551111111111111,11.880219780219779,18.017391304347825,8.59010989010989,4.033333333333333,6.793406593406594,12.843478260869563
2021,Israel,20.52307692307692,13.825555555555555,20.28586956521739,26.917391304347827,25.353846153846153,18.471111111111114,25.104347826086954,31.20108695652174,16.184615384615384,9.780000000000001,15.542391304347827,22.428260869565218
2021,Italy,13.565934065934066,8.514444444444443,15.777173913043478,25.436956521739127,19.353846153846153,14.087777777777776,21.90869565217391,31.902173913043477,8.952747252747253,4.057777777777778,10.380434782608695,19.48695652173913
2021,Jamaica,27.943956043956046,26.51,27.631521739130434,28.607608695652175,32.363736263736264,30.85222222222222,31.68913043478261,32.65652173913043,23.467032967032967,21.91777777777778,22.945652173913043,23.857608695652175
2021,Japan,14.785714285714286,7.346666666666668,17.843478260869563,24.85978260869565,18.783516483516483,12.0,21.956521739130434,28.32934782608696,11.428571428571429,3.088888888888889,14.052173913043477,22.119565217391305
2021,Jersey,11.579120879120879,7.146666666666667,11.26153846153846,16.88695652173913,13.558241758241758,9.051111111111112,14.551648351648351,19.775,9.47912087912088,5.166666666666667,8.282417582417583,14.454347826086956
2021,Kazakhstan,0.23736263736263735,-12.117777777777777,13.984782608695651,21.229347826086954,3.9,-6.25,18.95108695652174,26.35108695652174,-3.431868131868132,-15.238888888888889,7.997826086956521,15.206521739130435
2021,Kiribati,27.97142857142857,27.131111111111114,27.879347826086956,28.26521739130435,30.560439560439562,29.602247191011234,30.24130434782609,30.566304347826087,25.793406593406598,25.05842696629214,25.63695652173913,25.87608695652174
2021,Kuwait,25.234065934065935,16.439999999999998,32.51413043478261,39.426086956521736,32.22417582417582,22.976666666666667,40.03260869565217,46.91630434782609,18.178021978021977,9.853333333333333,24.059782608695652,31.11304347826087
2021,Kyrgyzstan,4.960439560439561,-1.537777777777778,17.25714285714286,24.213043478260868,11.545054945054945,4.455555555555556,24.105494505494505,31.697826086956525,-0.5428571428571429,-6.5777777777777775,10.226373626373627,16.33913043478261
2021,Laos,26.72087912087912,24.906666666666666,29.892391304347825,29.405434782608697,31.8989010989011,31.335555555555555,35.1445652173913,33.86521739130435,21.46813186813187,18.423333333333336,24.997826086956525,25.594565217391306
2021,Latvia,4.732967032967033,-2.841111111111111,10.442857142857143,18.43695652173913,7.129670329670329,-0.11333333333333333,14.084615384615384,21.721739130434784,2.423076923076923,-5.203333333333333,6.835164835164835,15.091304347826087
2021,Lebanon,22.12197802197802,15.853333333333333,21.352747252747253,28.155434782608697,25.020879120879123,18.784444444444446,24.314285714285713,30.38586956521739,19.442857142857143,13.054444444444446,18.304395604395605,25.832608695652173
2021,Libya,20.00879120879121,15.236046511627906,22.365555555555556,30.229347826086954,24.026373626373626,20.654651162790696,27.755555555555556,34.20326086956521,16.614285714285714,11.13139534883721,17.716666666666665,26.62826086956522
2021,Liechtenstein,8.673626373626373,5.325555555555556,13.546153846153846,19.496739130434783,11.741758241758241,8.206666666666667,18.293406593406594,23.668478260869566,6.129670329670329,3.1011111111111114,9.187912087912089,15.819565217391306
2021,Lithuania,4.721978021978022,-3.8655555555555554,10.571739130434782,18.42608695652174,7.627472527472528,-0.7166666666666667,15.552173913043477,23.15434782608696,1.9648351648351647,-6.727777777777778,5.979120879120879,13.880434782608695
2021,Luxembourg,7.886813186813187,4.308888888888889,11.733695652173912,17.931521739130435,12.350549450549451,8.563333333333334,18.367391304347827,23.922826086956523,3.375824175824176,-0.2777777777777778,4.403260869565218,11.915217391304349
2021,Macau,23.606593406593404,18.366666666666667,26.60108695652174,29.429347826086957,26.45934065934066,21.77777777777778,29.085869565217394,31.983695652173914,20.553846153846155,15.55111111111111,24.070652173913043,26.571739130434782
2021,Macedonia (FYROM),10.8010989010989,5.838888888888889,16.50978260869565,26.766304347826086,15.945054945054945,11.036666666666665,23.23804347826087,34.915217391304346,6.362637362637362,0.9011111111111112,9.974725274725275,19.284782608695654
2021,Maldives,28.375824175824174,28.535555555555554,29.315217391304348,28.767391304347825,30.2989010989011,30.965555555555557,31.42391304347826,30.588043478260868,26.513186813186817,26.291111111111114,27.43913043478261,27.0
2021,Mali,29.313186813186814,29.804444444444446,33.44021739130435,28.405434782608697,37.39120879120879,37.63444444444444,40.5445652173913,33.775,22.178021978021977,21.817777777777778,26.566304347826087,24.290217391304346
2021,Malta,18.63736263736264,13.945555555555554,18.672826086956523,28.280434782608697,21.58901098901099,16.988888888888887,22.944565217391304,33.214130434782604,15.763736263736265,11.04888888888889,15.161538461538463,24.130434782608695
2021,Marshall Islands,27.352747252747253,26.795454545454547,26.892391304347825,27.392391304347825,29.536263736263738,29.55222222222222,29.019565217391307,30.229347826086954,25.734065934065935,25.91333333333333,25.56086956521739,25.698913043478264
2021,Martinique,26.142857142857142,24.94888888888889,26.190217391304348,26.830434782608698,30.545054945054943,28.486666666666668,29.73478260869565,30.596739130434784,18.45934065934066,19.072222222222223,20.20108695652174,18.046739130434784
2021,Mauritania,26.567032967032965,22.48777777777778,24.72391304347826,27.785869565217393,33.38131868131868,31.074444444444442,32.801086956521736,32.02391304347827,21.57032967032967,16.10111111111111,20.08478260869565,24.631521739130434
2021,Mauritius,24.5978021978022,26.89888888888889,24.929347826086957,21.89673913043478,27.652747252747254,30.008888888888887,27.820652173913043,24.448913043478257,21.763736263736263,24.229999999999997,22.407608695652176,19.631521739130434
2021,Mayotte,26.74285714285714,25.26888888888889,26.25326086956522,25.11086956521739,30.45274725274725,30.918888888888887,30.172826086956523,28.34021739130435,22.647252747252747,16.575555555555557,20.41304347826087,22.085869565217394
2021,Micronesia,27.093406593406595,27.33,26.916304347826088,27.097826086956523,30.164835164835164,29.664444444444445,29.144565217391307,30.125,24.48681318681319,25.205555555555556,24.96630434782609,24.372826086956525
2021,Moldova,7.685714285714285,0.8244444444444443,12.97032967032967,21.905434782608694,12.585714285714285,4.7555555555555555,18.080219780219778,27.854347826086954,2.6406593406593406,-2.8777777777777778,7.519780219780221,15.810869565217393
2021,Monaco,12.751648351648353,8.623333333333333,14.91304347826087,23.531521739130437,16.658241758241758,12.86111111111111,19.85164835164835,28.27173913043478,9.732967032967034,5.203333333333333,9.68021978021978,18.315217391304348
2021,Montenegro,13.363736263736262,8.443333333333333,15.894505494505495,26.695652173913043,17.206593406593406,11.343333333333334,20.873626373626372,32.540217391304346,9.637362637362637,4.0055555555555555,10.347252747252748,20.416304347826088
2021,Montserrat,27.4021978021978,25.478651685393256,26.48804347826087,27.747826086956525,29.43626373626374,27.634831460674157,28.80652173913044,29.9804347826087,25.642857142857142,23.852808988764046,24.793478260869566,25.96630434782609
2021,Morocco,16.071428571428573,13.255555555555556,17.659782608695654,22.40978260869565,21.74615384615385,18.12666666666667,22.431868131868132,26.438043478260873,10.505494505494505,8.551111111111112,11.867391304347825,17.666304347826088
2021,Mozambique,23.374725274725275,26.47222222222222,21.84891304347826,19.8,28.424175824175823,30.782222222222224,27.42717391304348,26.305434782608696,19.51868131868132,22.781111111111112,17.207608695652176,14.543478260869565
2021,Myanmar (Burma),25.335164835164836,24.325,29.375,26.86413043478261,30.33846153846154,33.23636363636364,35.4554347826087,31.243478260869566,21.843956043956045,17.210227272727273,24.801086956521736,23.65108695652174
2021,Nauru,27.664835164835164,27.09888888888889,27.532608695652176,27.855434782608693,29.8989010989011,29.533333333333335,29.53804347826087,30.077173913043477,26.306593406593407,25.714444444444446,25.948913043478264,26.016304347826086
2021,Netherlands,9.258241758241759,3.8855555555555554,10.657142857142857,16.917391304347827,11.893406593406594,6.630000000000001,14.708791208791208,20.565217391304348,6.385714285714286,1.1566666666666665,6.357142857142857,13.482608695652175
2021,Netherlands Antilles,27.764835164835162,26.24777777777778,27.092391304347824,28.23804347826087,30.514285714285716,28.738888888888887,29.78804347826087,31.12826086956522,25.572527472527472,24.293333333333333,25.35217391304348,26.071739130434782
2021,New Caledonia,24.167032967032966,25.643023255813954,23.02988505747126,20.778260869565216,27.323076923076925,28.15813953488372,25.733333333333334,23.891304347826086,21.178021978021977,23.697674418604652,21.002298850574714,17.92391304347826
2021,New Zealand,14.614285714285716,17.223333333333333,13.957608695652173,10.605434782608697,17.367032967032966,20.444444444444443,16.515217391304347,13.026086956521738,12.260439560439561,14.422222222222222,11.558695652173911,7.95
2021,Nicaragua,27.02307692307692,26.84777777777778,28.809782608695652,27.27173913043478,32.229670329670334,32.96666666666667,34.34565217391304,32.49130434782609,22.86043956043956,21.63333333333333,24.02391304347826,23.630434782608695
2021,Niger,31.87912087912088,29.293333333333333,35.73478260869565,30.34021739130435,38.77362637362638,36.76555555555556,42.22934782608696,35.25,25.357142857142858,22.023333333333333,29.078260869565216,25.8
2021,Niue,24.295604395604396,25.526666666666667,24.653260869565216,22.96195652173913,27.74065934065934,29.01,27.536956521739132,26.319565217391304,20.926373626373625,22.42222222222222,21.93804347826087,19.97173913043478
2021,Norfolk Island,19.762637362637363,22.267777777777777,19.840217391304346,16.84565217391304,22.185555555555556,25.21,22.231521739130436,19.175,17.593406593406595,20.125555555555554,17.61521739130435,14.514130434782608
2021,North Korea,8.260439560439561,-1.8733333333333333,15.307608695652174,24.474999999999998,13.124175824175824,3.5122222222222224,20.754347826086956,28.92391304347826,4.22967032967033,-6.423333333333334,10.533695652173913,20.777173913043477
2021,Northern Cyprus,19.164835164835164,12.447191011235955,21.69120879120879,30.097826086956523,25.685714285714287,18.62696629213483,29.57912087912088,37.62282608695652,14.365934065934065,8.152808988764045,15.14065934065934,23.775000000000002
2021,Northern Mariana Islands,27.983516483516482,27.681111111111115,28.922826086956523,28.45434782608696,30.95274725274725,31.07444444444445,32.58478260869565,31.584782608695654,25.493406593406593,25.173333333333332,26.43152173913043,25.917391304347827
2021,Norway,4.746153846153846,-2.7144444444444447,9.865217391304348,16.99021739130435,7.739560439560439,0.5677777777777777,15.091304347826087,22.242391304347827,2.1186813186813187,-5.427777777777778,5.548913043478261,13.091304347826087
2021,Oman,26.646153846153847,22.517777777777777,31.872826086956525,33.49239130434783,30.747252747252748,27.375555555555557,37.14021739130435,37.69239130434782,22.567032967032965,17.560000000000002,27.421739130434784,30.57934782608696
